49, -1, 0.037037037037, 0.666666666667, 0.430801855608
50, -3, 0.111111111111, 0.666666666667, 0.422250223642
51, -2, 0.0740740740741, 0.666666666667, 0.415948086273
52, -1, 0.037037037037, 0.666666666667, 0.411799004113
53, -3, 0.111111111111, 0.666666666667, 0.403624588239
54, -3, 0.111111111111, 0.666666666667, 0.395612438602
55, -1, 0.037037037037, 0.666666666667, 0.391666204527
56, -3, 0.111111111111, 0.666666666667, 0.383891434779
57, -3, 0.111111111111, 0.666666666667, 0.376270998093
58, -3, 0.111111111111, 0.666666666667, 0.368801830881
59, -1, 0.037037037037, 0.666666666667, 0.365123032618
60, -1, 0.037037037037, 0.666666666667, 0.361480930367
61, -1, 0.037037037037, 0.666666666667, 0.357875158087
62, -3, 0.111111111111, 0.666666666667, 0.350771157485
63, -3, 0.111111111111, 0.666666666667, 0.343808174842
64, -3, 0.111111111111, 0.666666666667, 0.336983410883
65, -3, 0.111111111111, 0.666666666667, 0.330294121895
66, -3, 0.111111111111, 0.666666666667, 0.323737618635
67, -3, 0.111111111111, 0.666666666667, 0.317311265239
68, -5, 0.185185185185, 0.666666666667, 0.307910128697
69, -3, 0.111111111111, 0.666666666667, 0.30179795888
70, -3, 0.111111111111, 0.666666666667, 0.295807118685
71, -2, 0.148148148148, 0.666666666667, 0.288485523663
72, -3, 0.111111111111, 0.666666666667, 0.282758941955
73, -5, 0.185185185185, 0.666666666667, 0.274381504048
74, -3, 0.111111111111, 0.666666666667, 0.268934894174
75, -1, 0.037037037037, 0.666666666667, 0.266252268604
76, -3, 0.111111111111, 0.666666666667, 0.260967028113
77, -3, 0.111111111111, 0.666666666667, 0.255786702284
78, -2, 0.0740740740741, 0.666666666667, 0.251969053779
79, -3, 0.111111111111, 0.666666666667, 0.246967342235
80, -3, 0.111111111111, 0.666666666667, 0.242064917162
81, -3, 0.111111111111, 0.666666666667, 0.237259807675
82, 0, 0.148148148148, 0.666666666667, 0.231387331601
83, -3, 0.111111111111, 0.666666666667, 0.22679417752
84, -3, 0.111111111111, 0.666666666667, 0.222292199841
85, -3, 0.111111111111, 0.666666666667, 0.217879588667
86, -3, 0.111111111111, 0.666666666667, 0.213554570028
87, -3, 0.111111111111, 0.666666666667, 0.209315405169
88, -3, 0.111111111111, 0.666666666667, 0.20516038985
89, -3, 0.111111111111, 0.666666666667, 0.201087853659
90, -3, 0.111111111111, 0.666666666667, 0.197096159346
91, -3, 0.111111111111, 0.666666666667, 0.193183702158
92, -3, 0.111111111111, 0.666666666667, 0.189348909199
93, -3, 0.111111111111, 0.666666666667, 0.185590238795
94, -2, 0.0740740740741, 0.666666666667, 0.182820281282
95, -3, 0.111111111111, 0.666666666667, 0.179191207403
96, -4, 0.148148148148, 0.666666666667, 0.17475600159
97, -1, 0.037037037037, 0.666666666667, 0.173012810474
98, -3, 0.111111111111, 0.666666666667, 0.169578419788
99, -3, 0.111111111111, 0.666666666667, 0.166212203472
100, -3, 0.111111111111, 0.666666666667, 0.162912808231
101, -3, 0.111111111111, 0.666666666667, 0.159678907633
102, -4, 0.148148148148, 0.666666666667, 0.155726655569
103, -3, 0.111111111111, 0.666666666667, 0.15263540369
104, -3, 0.111111111111, 0.666666666667, 0.149605514704
105, -3, 0.111111111111, 0.666666666667, 0.146635770528
106, -1, 0.111111111111, 0.666666666667, 0.143724977257
107, -3, 0.111111111111, 0.666666666667, 0.140871964686
108, -1, 0.037037037037, 0.666666666667, 0.139466766838
109, -3, 0.111111111111, 0.666666666667, 0.13669828187
110, -3, 0.111111111111, 0.666666666667, 0.133984752711
111, -3, 0.111111111111, 0.666666666667, 0.131325088461
112, -3, 0.111111111111, 0.666666666667, 0.128718219875
113, -3, 0.111111111111, 0.666666666667, 0.126163098932
114, -2, 0.0740740740741, 0.666666666667, 0.12428009891
115, -3, 0.111111111111, 0.666666666667, 0.121813076884
116, -5, 0.185185185185, 0.666666666667, 0.118204061088
117, -3, 0.111111111111, 0.666666666667, 0.115857651448
118, -3, 0.111111111111, 0.666666666667, 0.11355781921
119, -3, 0.111111111111, 0.666666666667, 0.111303639791
120, -3, 0.111111111111, 0.666666666667, 0.109094206959
121, -3, 0.111111111111, 0.666666666667, 0.106928632472
122, -3, 0.111111111111, 0.666666666667, 0.10480604572
123, -3, 0.111111111111, 0.666666666667, 0.102725593375
124, -3, 0.111111111111, 0.666666666667, 0.100686439047
125, -3, 0.111111111111, 0.666666666667, 0.0986877629521
126, -3, 0.111111111111, 0.666666666667, 0.0967287615753
127, -3, 0.111111111111, 0.666666666667, 0.0948086473541
128, -3, 0.111111111111, 0.666666666667, 0.092926648359
129, -3, 0.111111111111, 0.666666666667, 0.0910820079839
130, -1, 0.037037037037, 0.666666666667, 0.0901734649542
131, -3, 0.111111111111, 0.666666666667, 0.0883834766445
132, -3, 0.111111111111, 0.666666666667, 0.0866290204966
133, -3, 0.111111111111, 0.666666666667, 0.0849093911794
134, -3, 0.111111111111, 0.666666666667, 0.0832238973629
135, -3, 0.111111111111, 0.666666666667, 0.0815718614403
136, -3, 0.111111111111, 0.666666666667, 0.0799526192557
137, -3, 0.111111111111, 0.666666666667, 0.0783655198372
138, -3, 0.111111111111, 0.666666666667, 0.0768099251346
139, -3, 0.111111111111, 0.666666666667, 0.0752852097637
140, -3, 0.111111111111, 0.666666666667, 0.0737907607544
141, -3, 0.111111111111, 0.666666666667, 0.0723259773041
142, -3, 0.111111111111, 0.666666666667, 0.0708902705369
143, -3, 0.111111111111, 0.666666666667, 0.0694830632659
144, -3, 0.111111111111, 0.666666666667, 0.068103789762
145, -3, 0.111111111111, 0.666666666667, 0.0667518955259
146, -2, 0.0740740740741, 0.666666666667, 0.0657556151411
147, -2, 0.0740740740741, 0.666666666667, 0.0647742043657
148, -3, 0.111111111111, 0.666666666667, 0.0634884040624
149, -3, 0.111111111111, 0.666666666667, 0.0622281275373
150, -3, 0.111111111111, 0.666666666667, 0.0609928681305
151, -3, 0.111111111111, 0.666666666667, 0.0597821292398
152, -3, 0.111111111111, 0.666666666667, 0.0585954241207
153, -3, 0.111111111111, 0.666666666667, 0.0574322756908
154, -3, 0.111111111111, 0.666666666667, 0.0562922163381
155, -3, 0.111111111111, 0.666666666667, 0.0551747877328
156, -3, 0.111111111111, 0.666666666667, 0.0540795406434
157, -3, 0.111111111111, 0.666666666667, 0.0530060347557
158, -3, 0.111111111111, 0.666666666667, 0.0519538384959
159, -1, 0.037037037037, 0.666666666667, 0.0514355989569
160, -3, 0.111111111111, 0.666666666667, 0.050414576632
161, -3, 0.111111111111, 0.666666666667, 0.04941382211
162, -3, 0.111111111111, 0.666666666667, 0.0484329330651
163, -4, 0.148148148148, 0.666666666667, 0.0472341575818
164, -3, 0.111111111111, 0.666666666667, 0.0462965359662
165, -1, 0.037037037037, 0.666666666667, 0.04583472802
166, -3, 0.111111111111, 0.666666666667, 0.0449248857801
167, -3, 0.111111111111, 0.666666666667, 0.044033104363
168, -3, 0.111111111111, 0.666666666667, 0.0431590252523
169, -3, 0.111111111111, 0.666666666667, 0.0423022970485
170, -3, 0.111111111111, 0.666666666667, 0.0414625753274
171, -3, 0.111111111111, 0.666666666667, 0.0406395225018
172, -3, 0.111111111111, 0.666666666667, 0.0398328076858
173, -3, 0.111111111111, 0.666666666667, 0.0390421065617
174, -3, 0.111111111111, 0.666666666667, 0.0382671012498
175, -3, 0.111111111111, 0.666666666667, 0.0375074801804
176, -3, 0.111111111111, 0.666666666667, 0.0367629379685
177, -3, 0.111111111111, 0.666666666667, 0.0360331752913
178, -3, 0.111111111111, 0.666666666667, 0.0353178987677
179, -1, 0.037037037037, 0.666666666667, 0.0349656027275
180, -3, 0.111111111111, 0.666666666667, 0.0342715180524
181, -3, 0.111111111111, 0.666666666667, 0.0335912113047
182, -3, 0.111111111111, 0.666666666667, 0.0329244089857
183, -3, 0.111111111111, 0.666666666667, 0.0322708430257
184, -3, 0.111111111111, 0.666666666667, 0.0316302506764
185, -3, 0.111111111111, 0.666666666667, 0.0310023744051
186, -3, 0.111111111111, 0.666666666667, 0.0303869617914
187, -3, 0.111111111111, 0.666666666667, 0.0297837654253
188, -3, 0.111111111111, 0.666666666667, 0.0291925428084
189, -3, 0.111111111111, 0.666666666667, 0.0286130562556
190, -3, 0.111111111111, 0.666666666667, 0.0280450728003
191, -3, 0.111111111111, 0.666666666667, 0.0274883641002
192, -3, 0.111111111111, 0.666666666667, 0.0269427063458
193, -4, 0.148148148148, 0.666666666667, 0.0262758407695
194, -4, 0.148148148148, 0.666666666667, 0.0256254809477
195, -3, 0.111111111111, 0.666666666667, 0.0251168023541
196, -1, 0.037037037037, 0.666666666667, 0.0248662622506
197, -3, 0.111111111111, 0.666666666667, 0.0243726545274
198, -3, 0.111111111111, 0.666666666667, 0.0238888451639
199, -3, 0.111111111111, 0.666666666667, 0.0234146396579
200, -3, 0.111111111111, 0.666666666667, 0.022949847368
201, -3, 0.111111111111, 0.666666666667, 0.0224942814372
202, -3, 0.111111111111, 0.666666666667, 0.0220477587176
203, -3, 0.111111111111, 0.666666666667, 0.0216100996969
204, -3, 0.111111111111, 0.666666666667, 0.0211811284264
205, -3, 0.111111111111, 0.666666666667, 0.0207606724498
206, -3, 0.111111111111, 0.666666666667, 0.0203485627343
207, -3, 0.111111111111, 0.666666666667, 0.0199446336025
208, -3, 0.111111111111, 0.666666666667, 0.0195487226656
209, -3, 0.111111111111, 0.666666666667, 0.0191606707586
210, -3, 0.111111111111, 0.666666666667, 0.0187803218756
211, -3, 0.111111111111, 0.666666666667, 0.018407523108
212, -3, 0.111111111111, 0.666666666667, 0.018042124582
213, -3, 0.111111111111, 0.666666666667, 0.0176839793993
214, -3, 0.111111111111, 0.666666666667, 0.0173329435773
215, -3, 0.111111111111, 0.666666666667, 0.0169888759916
216, -3, 0.111111111111, 0.666666666667, 0.0166516383194
217, -3, 0.111111111111, 0.666666666667, 0.0163210949833
218, -3, 0.111111111111, 0.666666666667, 0.0159971130976
219, -3, 0.111111111111, 0.666666666667, 0.015679562414
220, -3, 0.111111111111, 0.666666666667, 0.0153683152701
221, -3, 0.111111111111, 0.666666666667, 0.0150632465375
222, -3, 0.111111111111, 0.666666666667, 0.0147642335715
223, -3, 0.111111111111, 0.666666666667, 0.0144711561622
224, -3, 0.111111111111, 0.666666666667, 0.0141838964858
225, -3, 0.111111111111, 0.666666666667, 0.0139023390575
226, -3, 0.111111111111, 0.666666666667, 0.0136263706847
227, -3, 0.111111111111, 0.666666666667, 0.013355880422
228, -3, 0.111111111111, 0.666666666667, 0.013090759526
229, -3, 0.111111111111, 0.666666666667, 0.0128309014122
230, -3, 0.111111111111, 0.666666666667, 0.0125762016118
231, -3, 0.111111111111, 0.666666666667, 0.0123265577295
232, -3, 0.111111111111, 0.666666666667, 0.012081869403
233, -3, 0.111111111111, 0.666666666667, 0.011842038262
234, -3, 0.111111111111, 0.666666666667, 0.0116069678889
235, -3, 0.111111111111, 0.666666666667, 0.01137656378
236, -3, 0.111111111111, 0.666666666667, 0.0111507333078
237, -3, 0.111111111111, 0.666666666667, 0.0109293856833
238, -3, 0.111111111111, 0.666666666667, 0.0107124319196
239, -3, 0.111111111111, 0.666666666667, 0.0104997847965
240, -3, 0.111111111111, 0.666666666667, 0.0102913588249
241, -3, 0.111111111111, 0.666666666667, 0.010087070213
242, -3, 0.111111111111, 0.666666666667, 0.00988683683206
243, -3, 0.111111111111, 0.666666666667, 0.00969057818371
244, -3, 0.111111111111, 0.666666666667, 0.00949821536753
245, -3, 0.111111111111, 0.666666666667, 0.00930967104931
246, -3, 0.111111111111, 0.666666666667, 0.00912486942996
247, -3, 0.111111111111, 0.666666666667, 0.00894373621505
248, -3, 0.111111111111, 0.666666666667, 0.0087661985849
249, -3, 0.111111111111, 0.666666666667, 0.00859218516537
250, -3, 0.111111111111, 0.666666666667, 0.00842162599911
251, -3, 0.111111111111, 0.666666666667, 0.00825445251748
252, -3, 0.111111111111, 0.666666666667, 0.00809059751294
253, -3, 0.111111111111, 0.666666666667, 0.00792999511207
254, -3, 0.111111111111, 0.666666666667, 0.00777258074905
255, -3, 0.111111111111, 0.666666666667, 0.00761829113975
256, -3, 0.111111111111, 0.666666666667, 0.00746706425624
257, -3, 0.111111111111, 0.666666666667, 0.00731883930189
258, -3, 0.111111111111, 0.666666666667, 0.0071735566869
259, -3, 0.111111111111, 0.666666666667, 0.00703115800437
260, -3, 0.111111111111, 0.666666666667, 0.0068915860068
261, -3, 0.111111111111, 0.666666666667, 0.00675478458308
262, -3, 0.111111111111, 0.666666666667, 0.00662069873594
263, -3, 0.111111111111, 0.666666666667, 0.00648927455982
264, -3, 0.111111111111, 0.666666666667, 0.00636045921922
265, -3, 0.111111111111, 0.666666666667, 0.00623420092747
266, -3, 0.111111111111, 0.666666666667, 0.00611044892585
267, -3, 0.111111111111, 0.666666666667, 0.00598915346327
268, -3, 0.111111111111, 0.666666666667, 0.00587026577619
269, -3, 0.111111111111, 0.666666666667, 0.00575373806907
270, -3, 0.111111111111, 0.666666666667, 0.00563952349513
271, -3, 0.111111111111, 0.666666666667, 0.00552757613751
272, -3, 0.111111111111, 0.666666666667, 0.00541785099085
273, -3, 0.111111111111, 0.666666666667, 0.00531030394314
274, -3, 0.111111111111, 0.666666666667, 0.00520489175804
275, -3, 0.111111111111, 0.666666666667, 0.00510157205745
276, -3, 0.111111111111, 0.666666666667, 0.00500030330451
277, -3, 0.111111111111, 0.666666666667, 0.00490104478689
278, -3, 0.111111111111, 0.666666666667, 0.00480375660041
279, -3, 0.111111111111, 0.666666666667, 0.00470839963301
280, -3, 0.111111111111, 0.666666666667, 0.00461493554904
281, -3, 0.111111111111, 0.666666666667, 0.00452332677381
282, -3, 0.111111111111, 0.666666666667, 0.00443353647851
283, -3, 0.111111111111, 0.666666666667, 0.00434552856542
284, -3, 0.111111111111, 0.666666666667, 0.00425926765335
285, -3, 0.111111111111, 0.666666666667, 0.00417471906345
286, -3, 0.111111111111, 0.666666666667, 0.00409184880529
287, -3, 0.111111111111, 0.666666666667, 0.00401062356314
288, -3, 0.111111111111, 0.666666666667, 0.00393101068261
289, -3, 0.111111111111, 0.666666666667, 0.00385297815751
290, -3, 0.111111111111, 0.666666666667, 0.003776494617
291, -3, 0.111111111111, 0.666666666667, 0.00370152931297
292, -3, 0.111111111111, 0.666666666667, 0.00362805210766
293, -3, 0.111111111111, 0.666666666667, 0.00355603346156
294, -3, 0.111111111111, 0.666666666667, 0.00348544442155
295, -3, 0.111111111111, 0.666666666667, 0.00341625660924
296, -3, 0.111111111111, 0.666666666667, 0.00334844220956
297, -3, 0.111111111111, 0.666666666667, 0.00328197395957
298, -3, 0.111111111111, 0.666666666667, 0.00321682513753
299, -3, 0.111111111111, 0.666666666667, 0.00315296955215
300, -3, 0.111111111111, 0.666666666667, 0.00309038153203
301, -3, 0.111111111111, 0.666666666667, 0.00302903591536
302, -3, 0.111111111111, 0.666666666667, 0.00296890803981
303, -3, 0.111111111111, 0.666666666667, 0.00290997373262
304, -3, 0.111111111111, 0.666666666667, 0.00285220930086
305, -3, 0.111111111111, 0.666666666667, 0.00279559152192
306, -3, 0.111111111111, 0.666666666667, 0.00274009763416
307, -3, 0.111111111111, 0.666666666667, 0.00268570532779
308, -3, 0.111111111111, 0.666666666667, 0.00263239273586
309, -3, 0.111111111111, 0.666666666667, 0.0025801384255
310, -3, 0.111111111111, 0.666666666667, 0.0025289213893
311, -3, 0.111111111111, 0.666666666667, 0.00247872103684
312, -3, 0.111111111111, 0.666666666667, 0.00242951718644
313, -3, 0.111111111111, 0.666666666667, 0.00238129005705
314, -3, 0.111111111111, 0.666666666667, 0.00233402026026
315, -3, 0.111111111111, 0.666666666667, 0.00228768879255
316, -3, 0.111111111111, 0.666666666667, 0.0022422770276
317, -3, 0.111111111111, 0.666666666667, 0.00219776670887
318, -3, 0.111111111111, 0.666666666667, 0.00215413994218
319, -3, 0.111111111111, 0.666666666667, 0.00211137918861
320, -3, 0.111111111111, 0.666666666667, 0.00206946725734
321, -3, 0.111111111111, 0.666666666667, 0.00202838729885
322, -3, 0.111111111111, 0.666666666667, 0.00198812279804
323, -3, 0.111111111111, 0.666666666667, 0.00194865756768
324, -3, 0.111111111111, 0.666666666667, 0.00190997574185
325, -3, 0.111111111111, 0.666666666667, 0.00187206176958
326, -3, 0.111111111111, 0.666666666667, 0.00183490040859
327, -3, 0.111111111111, 0.666666666667, 0.00179847671918
328, -3, 0.111111111111, 0.666666666667, 0.00176277605819
329, -3, 0.111111111111, 0.666666666667, 0.00172778407315
330, -3, 0.111111111111, 0.666666666667, 0.00169348669648
331, -3, 0.111111111111, 0.666666666667, 0.00165987013987
332, -3, 0.111111111111, 0.666666666667, 0.0016269208887
333, -3, 0.111111111111, 0.666666666667, 0.00159462569661
334, -3, 0.111111111111, 0.666666666667, 0.00156297158022
335, -3, 0.111111111111, 0.666666666667, 0.00153194581384
336, -3, 0.111111111111, 0.666666666667, 0.00150153592442
337, -3, 0.111111111111, 0.666666666667, 0.00147172968649
338, -3, 0.111111111111, 0.666666666667, 0.00144251511727
339, -3, 0.111111111111, 0.666666666667, 0.00141388047184
340, -3, 0.111111111111, 0.666666666667, 0.00138581423842
341, -3, 0.111111111111, 0.666666666667, 0.00135830513374
342, -3, 0.111111111111, 0.666666666667, 0.00133134209853
343, -3, 0.111111111111, 0.666666666667, 0.00130491429304
344, -3, 0.111111111111, 0.666666666667, 0.00127901109268
345, -3, 0.111111111111, 0.666666666667, 0.00125362208379
346, -3, 0.111111111111, 0.666666666667, 0.00122873705939
347, -3, 0.111111111111, 0.666666666667, 0.00120434601516
348, -3, 0.111111111111, 0.666666666667, 0.00118043914534
349, -3, 0.111111111111, 0.666666666667, 0.00115700683883
350, -3, 0.111111111111, 0.666666666667, 0.0011340396753
351, -3, 0.111111111111, 0.666666666667, 0.00111152842143
352, -3, 0.111111111111, 0.666666666667, 0.0010894640272
353, -3, 0.111111111111, 0.666666666667, 0.0010678376222
354, -3, 0.111111111111, 0.666666666667, 0.00104664051215
355, -3, 0.111111111111, 0.666666666667, 0.00102586417532
356, -3, 0.111111111111, 0.666666666667, 0.00100550025915
357, -3, 0.111111111111, 0.666666666667, 0.000985540576883
358, -3, 0.111111111111, 0.666666666667, 0.000965977104277
359, -3, 0.111111111111, 0.666666666667, 0.000946801976373
360, -3, 0.111111111111, 0.666666666667, 0.000928007484332
361, -3, 0.111111111111, 0.666666666667, 0.000909586072345
362, -3, 0.111111111111, 0.666666666667, 0.000891530334584
363, -3, 0.111111111111, 0.666666666667, 0.000873833012235
364, -3, 0.111111111111, 0.666666666667, 0.000856486990571
365, -3, 0.111111111111, 0.666666666667, 0.0008394852961
366, -3, 0.111111111111, 0.666666666667, 0.000822821093755
367, -3, 0.111111111111, 0.666666666667, 0.000806487684148
368, -3, 0.111111111111, 0.666666666667, 0.000790478500877
369, -3, 0.111111111111, 0.666666666667, 0.00077478710789
370, -3, 0.111111111111, 0.666666666667, 0.000759407196889
371, -3, 0.111111111111, 0.666666666667, 0.000744332584802
372, -3, 0.111111111111, 0.666666666667, 0.000729557211292
373, -3, 0.111111111111, 0.666666666667, 0.000715075136325
374, -3, 0.111111111111, 0.666666666667, 0.000700880537779
375, -3, 0.111111111111, 0.666666666667, 0.000686967709102
376, -3, 0.111111111111, 0.666666666667, 0.000673331057021
377, -3, 0.111111111111, 0.666666666667, 0.000659965099295
378, -3, 0.111111111111, 0.666666666667, 0.000646864462504
379, -3, 0.111111111111, 0.666666666667, 0.000634023879895
380, -3, 0.111111111111, 0.666666666667, 0.000621438189264
381, -3, 0.111111111111, 0.666666666667, 0.000609102330876
382, -3, 0.111111111111, 0.666666666667, 0.000597011345438
383, -3, 0.111111111111, 0.666666666667, 0.000585160372098
384, -3, 0.111111111111, 0.666666666667, 0.000573544646498
385, -3, 0.111111111111, 0.666666666667, 0.000562159498851
386, -3, 0.111111111111, 0.666666666667, 0.00055100035207
387, -3, 0.111111111111, 0.666666666667, 0.000540062719926
388, -3, 0.111111111111, 0.666666666667, 0.000529342205241
389, -3, 0.111111111111, 0.666666666667, 0.000518834498127
390, -3, 0.111111111111, 0.666666666667, 0.000508535374246
391, -3, 0.111111111111, 0.666666666667, 0.000498440693118
392, -3, 0.111111111111, 0.666666666667, 0.00048854639645
393, -3, 0.111111111111, 0.666666666667, 0.000478848506513
394, -3, 0.111111111111, 0.666666666667, 0.000469343124534
395, -3, 0.111111111111, 0.666666666667, 0.000460026429134
396, -3, 0.111111111111, 0.666666666667, 0.00045089467479
397, -3, 0.111111111111, 0.666666666667, 0.000441944190329
398, -3, 0.111111111111, 0.666666666667, 0.000433171377456
399, -3, 0.111111111111, 0.666666666667, 0.000424572709298
400, -3, 0.111111111111, 0.666666666667, 0.000416144728998
401, -3, 0.111111111111, 0.666666666667, 0.000407884048315
402, -3, 0.111111111111, 0.666666666667, 0.000399787346269
403, -3, 0.111111111111, 0.666666666667, 0.000391851367801
404, -3, 0.111111111111, 0.666666666667, 0.00038407292247
405, -3, 0.111111111111, 0.666666666667, 0.000376448883162
406, -3, 0.111111111111, 0.666666666667, 0.000368976184842
407, -3, 0.111111111111, 0.666666666667, 0.000361651823316
408, -3, 0.111111111111, 0.666666666667, 0.000354472854023
409, -3, 0.111111111111, 0.666666666667, 0.000347436390856
410, -3, 0.111111111111, 0.666666666667, 0.000340539604996
411, -3, 0.111111111111, 0.666666666667, 0.00033377972378
412, -3, 0.111111111111, 0.666666666667, 0.000327154029582
413, -3, 0.111111111111, 0.666666666667, 0.000320659858722
414, -3, 0.111111111111, 0.666666666667, 0.000314294600397
415, -3, 0.111111111111, 0.666666666667, 0.000308055695628
416, -3, 0.111111111111, 0.666666666667, 0.000301940636235
417, -3, 0.111111111111, 0.666666666667, 0.000295946963824
418, -3, 0.111111111111, 0.666666666667, 0.000290072268803
419, -3, 0.111111111111, 0.666666666667, 0.000284314189413
420, -3, 0.111111111111, 0.666666666667, 0.000278670410774
421, -3, 0.111111111111, 0.666666666667, 0.000273138663959
422, -3, 0.111111111111, 0.666666666667, 0.00026771672508
423, -3, 0.111111111111, 0.666666666667, 0.000262402414397
424, -3, 0.111111111111, 0.666666666667, 0.000257193595434
425, -3, 0.111111111111, 0.666666666667, 0.000252088174128
426, -3, 0.111111111111, 0.666666666667, 0.000247084097985
427, -3, 0.111111111111, 0.666666666667, 0.000242179355253
428, -3, 0.111111111111, 0.666666666667, 0.000237371974112
429, -3, 0.111111111111, 0.666666666667, 0.000232660021889
430, -3, 0.111111111111, 0.666666666667, 0.00022804160427
431, -3, 0.111111111111, 0.666666666667, 0.000223514864547
432, -3, 0.111111111111, 0.666666666667, 0.000219077982868
433, -3, 0.111111111111, 0.666666666667, 0.000214729175506
434, -3, 0.111111111111, 0.666666666667, 0.000210466694141
435, -3, 0.111111111111, 0.666666666667, 0.000206288825161
436, -3, 0.111111111111, 0.666666666667, 0.000202193888966
437, -3, 0.111111111111, 0.666666666667, 0.000198180239299
438, -3, 0.111111111111, 0.666666666667, 0.000194246262583
439, -3, 0.111111111111, 0.666666666667, 0.000190390377269
440, -3, 0.111111111111, 0.666666666667, 0.000186611033204
441, -3, 0.111111111111, 0.666666666667, 0.000182906711006
442, -3, 0.111111111111, 0.666666666667, 0.000179275921454
443, -3, 0.111111111111, 0.666666666667, 0.000175717204887
444, -3, 0.111111111111, 0.666666666667, 0.000172229130621
445, -3, 0.111111111111, 0.666666666667, 0.000168810296371
446, -3, 0.111111111111, 0.666666666667, 0.000165459327689
447, -3, 0.111111111111, 0.666666666667, 0.000162174877408
448, -3, 0.111111111111, 0.666666666667, 0.000158955625105
449, -3, 0.111111111111, 0.666666666667, 0.000155800276568
450, -3, 0.111111111111, 0.666666666667, 0.000152707563276
451, -3, 0.111111111111, 0.666666666667, 0.000149676241886
452, -3, 0.111111111111, 0.666666666667, 0.00014670509374
453, -3, 0.111111111111, 0.666666666667, 0.000143792924369
454, -3, 0.111111111111, 0.666666666667, 0.000140938563013
455, -3, 0.111111111111, 0.666666666667, 0.000138140862156
456, -3, 0.111111111111, 0.666666666667, 0.000135398697059
457, -3, 0.111111111111, 0.666666666667, 0.000132710965307
458, -3, 0.111111111111, 0.666666666667, 0.000130076586373
459, -3, 0.111111111111, 0.666666666667, 0.000127494501177
460, -3, 0.111111111111, 0.666666666667, 0.000124963671661
461, -3, 0.111111111111, 0.666666666667, 0.000122483080375
462, -3, 0.111111111111, 0.666666666667, 0.000120051730064
463, -3, 0.111111111111, 0.666666666667, 0.000117668643272
464, -3, 0.111111111111, 0.666666666667, 0.000115332861942
465, -3, 0.111111111111, 0.666666666667, 0.000113043447038
466, -3, 0.111111111111, 0.666666666667, 0.000110799478163
467, -3, 0.111111111111, 0.666666666667, 0.000108600053191
468, -3, 0.111111111111, 0.666666666667, 0.000106444287903
469, -3, 0.111111111111, 0.666666666667, 0.000104331315633
470, -3, 0.111111111111, 0.666666666667, 0.000102260286917
471, -3, 0.111111111111, 0.666666666667, 0.000100230369155
